CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,GP,Telephone,1 Day,5430
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,GP,Telephone,15  to 21 Days,406
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,GP,Telephone,2 to 7 Days,9976
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,GP,Telephone,22  to 28 Days,144
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,GP,Telephone,8  to 14 Days,1964
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,GP,Telephone,More than 28 Days,62
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,GP,Telephone,Same Day,41757
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,GP,Telephone,Unknown / Data Issue,16
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,GP,Unknown,1 Day,2443
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,GP,Unknown,15  to 21 Days,2437
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,GP,Unknown,2 to 7 Days,4811
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,GP,Unknown,22  to 28 Days,1305
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,GP,Unknown,8  to 14 Days,4638
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,GP,Unknown,More than 28 Days,364
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,GP,Unknown,Same Day,17387
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,GP,Unknown,Unknown / Data Issue,39
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Face-to-Face,1 Day,10152
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,12124
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,42409
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,7653
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,27673
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,5107
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Face-to-Face,Same Day,29117
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,4
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Home Visit,1 Day,92
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,19
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,111
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Home Visit,22  to 28 Days,6
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,41
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Home Visit,More than 28 Days,14
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Home Visit,Same Day,485
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,1
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Telephone,1 Day,1241
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Telephone,15  to 21 Days,51
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Telephone,2 to 7 Days,1407
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Telephone,22  to 28 Days,31
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Telephone,8  to 14 Days,220
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Telephone,More than 28 Days,26
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Telephone,Same Day,9260
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Telephone,Unknown / Data Issue,1
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Unknown,1 Day,2820
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Unknown,15  to 21 Days,3087
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Unknown,2 to 7 Days,8024
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Unknown,22  to 28 Days,1743
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Unknown,8  to 14 Days,5729
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Unknown,More than 28 Days,833
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Unknown,Same Day,9474
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Other Practice staff,Unknown,Unknown / Data Issue,2
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Unknown,Face-to-Face,1 Day,70
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Unknown,Face-to-Face,15  to 21 Days,1
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Unknown,Face-to-Face,2 to 7 Days,98
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Unknown,Face-to-Face,22  to 28 Days,7
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Unknown,Face-to-Face,8  to 14 Days,10
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Unknown,Face-to-Face,More than 28 Days,2
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Unknown,Face-to-Face,Same Day,1705
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Unknown,Face-to-Face,Unknown / Data Issue,2
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Unknown,Home Visit,1 Day,13
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Unknown,Home Visit,15  to 21 Days,1
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Unknown,Home Visit,2 to 7 Days,8
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Unknown,Home Visit,8  to 14 Days,2
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Unknown,Home Visit,Same Day,73
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Unknown,Telephone,1 Day,108
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Unknown,Telephone,15  to 21 Days,2
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Unknown,Telephone,2 to 7 Days,378
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Unknown,Telephone,22  to 28 Days,1
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Unknown,Telephone,8  to 14 Days,5
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Attended,Unknown,Telephone,Same Day,299
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Face-to-Face,1 Day,1500
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Face-to-Face,15  to 21 Days,1569
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Face-to-Face,2 to 7 Days,4188
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Face-to-Face,22  to 28 Days,789
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Face-to-Face,8  to 14 Days,3398
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Face-to-Face,More than 28 Days,357
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Face-to-Face,Same Day,3964
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Face-to-Face,Unknown / Data Issue,11
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Home Visit,1 Day,7
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Home Visit,2 to 7 Days,6
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Home Visit,8  to 14 Days,2
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Home Visit,Same Day,55
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Telephone,1 Day,249
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Telephone,15  to 21 Days,28
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Telephone,2 to 7 Days,491
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Telephone,22  to 28 Days,8
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Telephone,8  to 14 Days,106
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Telephone,More than 28 Days,1
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Telephone,Same Day,1071
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Telephone,Unknown / Data Issue,4
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Unknown,1 Day,241
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Unknown,15  to 21 Days,140
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Unknown,2 to 7 Days,489
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Unknown,22  to 28 Days,173
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Unknown,8  to 14 Days,348
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Unknown,More than 28 Days,165
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Unknown,Same Day,989
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,GP,Unknown,Unknown / Data Issue,3
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Face-to-Face,1 Day,877
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1273
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,4235
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,730
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,2879
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,569
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Face-to-Face,Same Day,1060
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,6
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Home Visit,1 Day,2
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Home Visit,15  to 21 Days,2
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Home Visit,2 to 7 Days,4
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Home Visit,8  to 14 Days,1
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Home Visit,Same Day,11
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Telephone,1 Day,159
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Telephone,15  to 21 Days,5
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Telephone,2 to 7 Days,115
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Telephone,22  to 28 Days,2
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Telephone,8  to 14 Days,10
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Telephone,More than 28 Days,1
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Telephone,Same Day,317
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Unknown,1 Day,391
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Unknown,15  to 21 Days,255
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Unknown,2 to 7 Days,881
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Unknown,22  to 28 Days,237
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Unknown,8  to 14 Days,562
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Unknown,More than 28 Days,203
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Unknown,Same Day,1246
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Other Practice staff,Unknown,Unknown / Data Issue,35
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Unknown,Face-to-Face,1 Day,4
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Unknown,Face-to-Face,Same Day,7
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Unknown,Home Visit,Same Day,6
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Unknown,Telephone,1 Day,38
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Unknown,Telephone,2 to 7 Days,20
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Unknown,Telephone,22  to 28 Days,1
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Unknown,Telephone,More than 28 Days,1
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,DNA,Unknown,Telephone,Same Day,59
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Face-to-Face,1 Day,392
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Face-to-Face,15  to 21 Days,741
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Face-to-Face,2 to 7 Days,942
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Face-to-Face,22  to 28 Days,583
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Face-to-Face,8  to 14 Days,1399
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Face-to-Face,More than 28 Days,403
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Face-to-Face,Same Day,2427
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Face-to-Face,Unknown / Data Issue,3
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Home Visit,1 Day,189
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Home Visit,15  to 21 Days,4
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Home Visit,2 to 7 Days,93
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Home Visit,22  to 28 Days,2
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Home Visit,8  to 14 Days,12
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Home Visit,More than 28 Days,1
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Home Visit,Same Day,555
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Home Visit,Unknown / Data Issue,13
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Telephone,1 Day,314
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Telephone,15  to 21 Days,53
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Telephone,2 to 7 Days,599
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Telephone,22  to 28 Days,18
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Telephone,8  to 14 Days,148
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Telephone,More than 28 Days,8
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Telephone,Same Day,1056
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Telephone,Unknown / Data Issue,8
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Unknown,1 Day,49
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Unknown,15  to 21 Days,59
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Unknown,2 to 7 Days,131
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Unknown,22  to 28 Days,27
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Unknown,8  to 14 Days,120
36L,E38000245,NHS South West London CCG,E54000031,South West London Health And Care Partnership  STP,E40000003,London,MAR2019,Unknown,GP,Unknown,More than 28 Days,13
