CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,GP,Home Visit,2 to 7 Days,108
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,GP,Home Visit,22  to 28 Days,8
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,GP,Home Visit,8  to 14 Days,32
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,GP,Home Visit,More than 28 Days,2
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,GP,Home Visit,Same Day,465
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,GP,Telephone,1 Day,1023
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,GP,Telephone,15  to 21 Days,371
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,GP,Telephone,2 to 7 Days,2926
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,GP,Telephone,22  to 28 Days,124
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,GP,Telephone,8  to 14 Days,1224
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,GP,Telephone,More than 28 Days,41
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,GP,Telephone,Same Day,15201
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,GP,Unknown,1 Day,420
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,GP,Unknown,15  to 21 Days,127
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,GP,Unknown,2 to 7 Days,380
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,GP,Unknown,22  to 28 Days,209
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,GP,Unknown,8  to 14 Days,99
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,GP,Unknown,More than 28 Days,129
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,GP,Unknown,Same Day,2139
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,GP,Unknown,Unknown / Data Issue,1
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,1 Day,1513
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,3610
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,7056
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,2337
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,5242
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,1510
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,Same Day,5072
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Home Visit,1 Day,80
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,17
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,143
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Home Visit,22  to 28 Days,3
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,40
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Home Visit,Same Day,297
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,2
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,1 Day,160
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,15  to 21 Days,36
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,2 to 7 Days,273
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,22  to 28 Days,15
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,8  to 14 Days,102
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,More than 28 Days,16
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,Same Day,7086
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,Unknown / Data Issue,1
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Unknown,1 Day,168
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Unknown,15  to 21 Days,166
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Unknown,2 to 7 Days,628
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Unknown,22  to 28 Days,98
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Unknown,8  to 14 Days,375
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Unknown,More than 28 Days,50
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Unknown,Same Day,250
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Unknown,Face-to-Face,2 to 7 Days,2
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Unknown,Face-to-Face,22  to 28 Days,1
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Unknown,Face-to-Face,Same Day,6
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Unknown,Home Visit,1 Day,2
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Unknown,Home Visit,Same Day,14
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Unknown,Telephone,1 Day,132
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Unknown,Telephone,2 to 7 Days,76
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Unknown,Telephone,22  to 28 Days,1
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Unknown,Telephone,8  to 14 Days,5
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Unknown,Telephone,More than 28 Days,7
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Attended,Unknown,Telephone,Same Day,3644
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Face-to-Face,1 Day,75
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Face-to-Face,15  to 21 Days,257
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Face-to-Face,2 to 7 Days,359
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Face-to-Face,22  to 28 Days,150
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Face-to-Face,8  to 14 Days,289
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Face-to-Face,More than 28 Days,34
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Face-to-Face,Same Day,119
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Home Visit,1 Day,1
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Home Visit,2 to 7 Days,1
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Home Visit,22  to 28 Days,1
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Home Visit,8  to 14 Days,1
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Home Visit,Same Day,5
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Telephone,1 Day,34
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Telephone,15  to 21 Days,4
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Telephone,2 to 7 Days,106
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Telephone,22  to 28 Days,4
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Telephone,8  to 14 Days,48
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Telephone,More than 28 Days,2
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Telephone,Same Day,256
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Unknown,1 Day,1
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Unknown,15  to 21 Days,3
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Unknown,2 to 7 Days,6
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Unknown,22  to 28 Days,1
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Unknown,8  to 14 Days,2
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Unknown,More than 28 Days,2
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,GP,Unknown,Same Day,2
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Face-to-Face,1 Day,71
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,215
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,360
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,145
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,278
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,91
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Face-to-Face,Same Day,149
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Home Visit,1 Day,5
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Home Visit,15  to 21 Days,2
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Home Visit,2 to 7 Days,6
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Home Visit,8  to 14 Days,1
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Home Visit,Same Day,4
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Telephone,1 Day,11
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Telephone,15  to 21 Days,1
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Telephone,2 to 7 Days,24
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Telephone,22  to 28 Days,2
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Telephone,8  to 14 Days,9
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Telephone,More than 28 Days,1
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Telephone,Same Day,103
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Unknown,1 Day,9
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Unknown,15  to 21 Days,6
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Unknown,2 to 7 Days,31
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Unknown,22  to 28 Days,2
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Unknown,8  to 14 Days,17
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Unknown,Same Day,5
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Unknown,Telephone,1 Day,5
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Unknown,Telephone,2 to 7 Days,6
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,DNA,Unknown,Telephone,Same Day,24
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Unknown,GP,Face-to-Face,1 Day,56
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Unknown,GP,Face-to-Face,15  to 21 Days,142
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Unknown,GP,Face-to-Face,2 to 7 Days,61
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Unknown,GP,Face-to-Face,22  to 28 Days,98
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Unknown,GP,Face-to-Face,8  to 14 Days,137
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Unknown,GP,Face-to-Face,More than 28 Days,23
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Unknown,GP,Face-to-Face,Same Day,108
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Unknown,GP,Home Visit,1 Day,18
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Unknown,GP,Home Visit,15  to 21 Days,1
D9Y0V,E38000253,"NHS Hampshire, Southampton and Isle of Wight CCG",E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAR2019,Unknown,GP,Home Visit,2 to 7 Days,24
