CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Telephone,8  to 14 Days,337
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Telephone,More than 28 Days,3
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Telephone,Same Day,5525
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,1 Day,1012
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,1525
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,4617
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,1126
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,2793
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,1137
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,Same Day,3212
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Home Visit,1 Day,6
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,6
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Home Visit,Same Day,41
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,1 Day,102
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,15  to 21 Days,6
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,2 to 7 Days,76
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,22  to 28 Days,7
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,8  to 14 Days,13
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,More than 28 Days,2
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,Same Day,957
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,GP,Face-to-Face,1 Day,60
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,GP,Face-to-Face,15  to 21 Days,103
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,GP,Face-to-Face,2 to 7 Days,120
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,GP,Face-to-Face,22  to 28 Days,62
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,GP,Face-to-Face,8  to 14 Days,162
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,GP,Face-to-Face,More than 28 Days,16
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,GP,Face-to-Face,Same Day,175
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,GP,Home Visit,1 Day,1
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,GP,Home Visit,2 to 7 Days,1
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,GP,Home Visit,Same Day,2
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,GP,Telephone,1 Day,44
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,GP,Telephone,15  to 21 Days,6
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,GP,Telephone,2 to 7 Days,90
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,GP,Telephone,22  to 28 Days,2
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,GP,Telephone,8  to 14 Days,21
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,GP,Telephone,More than 28 Days,1
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,GP,Telephone,Same Day,120
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Face-to-Face,1 Day,45
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,100
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,222
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,78
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,170
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,75
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Face-to-Face,Same Day,31
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Telephone,15  to 21 Days,2
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Telephone,2 to 7 Days,3
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Telephone,22  to 28 Days,1
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Telephone,More than 28 Days,2
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,DNA,Other Practice staff,Telephone,Same Day,45
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,GP,Face-to-Face,1 Day,17
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,GP,Face-to-Face,15  to 21 Days,32
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,GP,Face-to-Face,2 to 7 Days,29
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,GP,Face-to-Face,22  to 28 Days,37
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,GP,Face-to-Face,8  to 14 Days,19
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,GP,Face-to-Face,More than 28 Days,16
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,GP,Face-to-Face,Same Day,104
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,GP,Face-to-Face,Unknown / Data Issue,1
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,GP,Home Visit,1 Day,5
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,GP,Home Visit,15  to 21 Days,1
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,GP,Home Visit,2 to 7 Days,5
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,GP,Home Visit,Same Day,23
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,GP,Telephone,1 Day,42
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,GP,Telephone,15  to 21 Days,7
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,GP,Telephone,2 to 7 Days,63
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,GP,Telephone,22  to 28 Days,3
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,GP,Telephone,8  to 14 Days,14
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,GP,Telephone,Same Day,97
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,Other Practice staff,Face-to-Face,1 Day,12
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,34
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,71
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,34
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,37
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,63
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,Other Practice staff,Face-to-Face,Same Day,28
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,Other Practice staff,Telephone,1 Day,6
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,5
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,Other Practice staff,Telephone,More than 28 Days,1
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,Other Practice staff,Telephone,Same Day,12
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,Unknown,Face-to-Face,1 Day,1
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,Unknown,Face-to-Face,2 to 7 Days,1
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,Unknown,Face-to-Face,8  to 14 Days,1
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,Unknown,Face-to-Face,Same Day,198
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,Unknown,Face-to-Face,Unknown / Data Issue,11
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,Unknown,Home Visit,Same Day,80
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Unknown,Unknown,Home Visit,Unknown / Data Issue,3
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Face-to-Face,1 Day,3917
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Face-to-Face,15  to 21 Days,4244
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Face-to-Face,2 to 7 Days,11675
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Face-to-Face,22  to 28 Days,2145
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Face-to-Face,8  to 14 Days,7424
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Face-to-Face,More than 28 Days,975
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Face-to-Face,Same Day,37681
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Face-to-Face,Unknown / Data Issue,4
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Home Visit,1 Day,70
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Home Visit,15  to 21 Days,3
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Home Visit,2 to 7 Days,91
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Home Visit,22  to 28 Days,1
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Home Visit,8  to 14 Days,11
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Home Visit,Same Day,566
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Telephone,1 Day,1706
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Telephone,15  to 21 Days,308
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Telephone,2 to 7 Days,3243
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Telephone,22  to 28 Days,94
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Telephone,8  to 14 Days,983
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Telephone,More than 28 Days,30
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Telephone,Same Day,16004
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Telephone,Unknown / Data Issue,1
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Unknown,1 Day,126
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Unknown,15  to 21 Days,35
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Unknown,2 to 7 Days,226
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Unknown,22  to 28 Days,45
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Unknown,8  to 14 Days,193
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Unknown,More than 28 Days,70
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,GP,Unknown,Same Day,1105
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,1 Day,4222
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,4898
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,14613
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,3264
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,9662
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,2710
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,Same Day,12912
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,11
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Home Visit,1 Day,21
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,7
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,31
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Home Visit,22  to 28 Days,4
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,9
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Home Visit,Same Day,99
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,1 Day,938
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,15  to 21 Days,47
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,2 to 7 Days,1022
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,22  to 28 Days,13
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,8  to 14 Days,139
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,More than 28 Days,12
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Telephone,Same Day,3472
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Unknown,1 Day,879
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Unknown,15  to 21 Days,160
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Unknown,2 to 7 Days,1531
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Unknown,22  to 28 Days,61
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Unknown,8  to 14 Days,688
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Unknown,More than 28 Days,52
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Other Practice staff,Unknown,Same Day,2734
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Unknown,Face-to-Face,1 Day,163
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Unknown,Face-to-Face,15  to 21 Days,29
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Unknown,Face-to-Face,2 to 7 Days,367
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Unknown,Face-to-Face,22  to 28 Days,11
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Unknown,Face-to-Face,8  to 14 Days,182
D4U1Y,E38000252,NHS Frimley CCG,E54000034,Frimley Health And Care Ics  STP,E40000005,South East,MAR2019,Attended,Unknown,Face-to-Face,More than 28 Days,52
